voxel,eccen,stimulus_superclass,preferred_period,tuning_curve_bandwidth,inf_warning,side,subj,varea,angle,gml_r2,sigma
61,7.31134366989136,radial,2.01303704426236,5.58723280136672,False,0,1,10,6.1359994511078,11.832417,11.3859453201294
62,8.47850036621094,angular,5.17782675184894,5.39822492603859,False,0,1,10,0.0556271767431936,6.2074065,11.4099998474121
62,8.47850036621094,radial,1.7434761092428,4.99722714668849,False,0,1,10,0.0556271767431936,6.2074065,11.4099998474121
64,1.92087209224701,angular,5.02030350559949,20.4502323890044,False,0,1,10,5.01702910932232,35.338123,10.3751249313354
64,1.92087209224701,forward spiral,1.26289982227202,23.5482331508233,False,0,1,10,5.01702910932232,35.338123,10.3751249313354
64,1.92087209224701,radial,0.437285222861116,7.1122294267557,False,0,1,10,5.01702910932232,35.338123,10.3751249313354
64,1.92087209224701,reverse spiral,0.354228165136504,8.72422369804354,False,0,1,10,5.01702910932232,35.338123,10.3751249313354
65,2.09735345840454,angular,2.20723519554052,18.1292324260567,False,0,1,10,5.07235461649303,32.445694,10.1829137802124
65,2.09735345840454,forward spiral,0.85028069505557,23.5472331409222,False,0,1,10,5.07235461649303,32.445694,10.1829137802124
65,2.09735345840454,radial,0.434421491210194,7.21122535079221,False,0,1,10,5.07235461649303,32.445694,10.1829137802124
65,2.09735345840454,reverse spiral,0.31752714305646,8.22922858968305,False,0,1,10,5.07235461649303,32.445694,10.1829137802124
66,2.56059694290161,angular,0.623132670753392,12.280231702485,False,0,1,10,5.09447443303307,23.850948,8.72426509857178
66,2.56059694290161,forward spiral,0.322873042460059,20.5692311149564,False,0,1,10,5.09447443303307,23.850948,8.72426509857178
66,2.56059694290161,radial,0.367634332927114,6.88422207167973,False,0,1,10,5.09447443303307,23.850948,8.72426509857178
66,2.56059694290161,reverse spiral,0.365594524140388,6.26423200859291,False,0,1,10,5.09447443303307,23.850948,8.72426509857178
67,2.74268627166748,angular,0.366646649959564,8.81022590322829,False,0,1,10,5.1264020393671,12.012762,7.94198894500732
67,2.74268627166748,forward spiral,0.433582461501374,9.83422870299309,False,0,1,10,5.1264020393671,12.012762,7.94198894500732
67,2.74268627166748,radial,0.320217988059865,6.10922626763954,False,0,1,10,5.1264020393671,12.012762,7.94198894500732
67,2.74268627166748,reverse spiral,0.403643317083711,4.89822264648393,False,0,1,10,5.1264020393671,12.012762,7.94198894500732
68,2.95385551452637,angular,0.000488281250004394,14.9192331130174,False,0,1,10,5.57094617629743,2.933848,8.60525798797607
68,2.95385551452637,forward spiral,0.319931069106752,1.03320664132827,False,0,1,10,5.57094617629743,2.933848,8.60525798797607
68,2.95385551452637,radial,0.627724384666727,3.9342185676982,False,0,1,10,5.57094617629743,2.933848,8.60525798797607
68,2.95385551452637,reverse spiral,0.683751244399092,2.95622740210785,False,0,1,10,5.57094617629743,2.933848,8.60525798797607
69,3.04995226860046,angular,0.00048828125,15.0272348005438,False,0,1,10,5.66038677703206,2.9543936,8.47272682189941
69,3.04995226860046,forward spiral,0.33774204108204,1.19519919986664,False,0,1,10,5.66038677703206,2.9543936,8.47272682189941
69,3.04995226860046,radial,0.760808952658899,3.56622288893056,False,0,1,10,5.66038677703206,2.9543936,8.47272682189941
69,3.04995226860046,reverse spiral,0.868919373038547,2.8752211708593,False,0,1,10,5.66038677703206,2.9543936,8.47272682189941
70,3.00110173225403,angular,0.180368727279437,12.5352279132348,False,0,1,10,5.90368764816244,2.640587,8.49628162384033
70,3.00110173225403,forward spiral,0.5836443265707,3.04921780127152,False,0,1,10,5.90368764816244,2.640587,8.49628162384033
70,3.00110173225403,radial,0.880435108467257,4.00322240124451,False,0,1,10,5.90368764816244,2.640587,8.49628162384033
70,3.00110173225403,reverse spiral,0.955191158986026,1.85123140392549,False,0,1,10,5.90368764816244,2.640587,8.49628162384033
71,3.86112570762634,angular,1.81883729432934,12.6192336895128,False,0,1,10,5.994356964845,5.0325513,6.43939590454102
71,3.86112570762634,forward spiral,1.22321330158847,4.56722836141807,False,0,1,10,5.994356964845,5.0325513,6.43939590454102
71,3.86112570762634,radial,1.47032445514611,4.77622743940188,False,0,1,10,5.994356964845,5.0325513,6.43939590454102
71,3.86112570762634,reverse spiral,1.80144609346401,4.65322158198009,False,0,1,10,5.994356964845,5.0325513,6.43939590454102
72,4.67045450210571,forward spiral,2.75863092906308,6.51322459395152,False,0,1,10,6.13531781502679,7.39516,9.64888763427734
72,4.67045450210571,radial,1.81316117580722,5.58622344893796,False,0,1,10,6.13531781502679,7.39516,9.64888763427734
73,5.82663011550903,angular,26.6809123780536,13.3322298660322,False,0,1,10,6.24109058404147,7.7237186,11.392822265625
73,5.82663011550903,radial,1.72470432906652,5.35322305096046,False,0,1,10,6.24109058404147,7.7237186,11.392822265625
74,6.5131139755249,angular,5.35658881586228,7.14023033001064,False,0,1,10,0.131248568002375,3.891939,11.4099998474121
74,6.5131139755249,radial,1.14451788986176,5.62122484899396,False,0,1,10,0.131248568002375,3.891939,11.4099998474121
75,7.58531475067139,angular,4.88385688178783,6.7492249741658,False,0,1,10,0.281227281109332,4.0956078,11.4099998474121
75,7.58531475067139,forward spiral,7.3516301059649,7.19722491327854,False,0,1,10,0.281227281109332,4.0956078,11.4099998474121
75,7.58531475067139,radial,0.00048828125011577,20.1792346422633,False,0,1,10,0.281227281109332,4.0956078,11.4099998474121
75,7.58531475067139,reverse spiral,6.41476765776712,0.744186046511628,False,0,1,10,0.281227281109332,4.0956078,11.4099998474121
76,8.28653240203857,forward spiral,3.19168948539562,4.52822641132057,False,0,1,10,0.685166101030681,3.8224697,11.4099998474121
76,8.28653240203857,radial,10.4281645806548,9.26222590794897,False,0,1,10,0.685166101030681,3.8224697,11.4099998474121
76,8.28653240203857,reverse spiral,16.0414927287669,6.02923189353437,False,0,1,10,0.685166101030681,3.8224697,11.4099998474121
77,7.76861143112183,forward spiral,2.87077291100732,4.67222248678508,False,0,1,10,1.02790268278286,2.9779375,11.1329679489136
77,7.76861143112183,radial,13.9526407790475,5.1122222705335,False,0,1,10,1.02790268278286,2.9779375,11.1329679489136
77,7.76861143112183,reverse spiral,4.92175089340223,3.95721984554698,False,0,1,10,1.02790268278286,2.9779375,11.1329679489136
78,1.60540890693665,forward spiral,0.822100140116306,10.5702297876041,False,0,1,10,4.9912063337341,33.064236,10.7633790969849
78,1.60540890693665,radial,0.394303551950631,6.58422704231181,False,0,1,10,4.9912063337341,33.064236,10.7633790969849
78,1.60540890693665,reverse spiral,0.781909159669249,11.9402341222377,False,0,1,10,4.9912063337341,33.064236,10.7633790969849
79,1.75477921962738,angular,17.5837062827627,23.5482331508233,False,0,1,10,5.04397990007975,37.397133,10.351505279541
79,1.75477921962738,forward spiral,0.900725710114282,13.9312321872031,False,0,1,10,5.04397990007975,37.397133,10.351505279541
79,1.75477921962738,radial,0.424156070758114,6.61622814579813,False,0,1,10,5.04397990007975,37.397133,10.351505279541
79,1.75477921962738,reverse spiral,0.452739687616646,10.6932324615753,False,0,1,10,5.04397990007975,37.397133,10.351505279541
80,1.90349316596985,angular,9.52889627306476,23.2822328223282,False,0,1,10,5.07295975327172,36.13846,10.3557682037354
80,1.90349316596985,forward spiral,1.28070212755553,20.2872331865883,False,0,1,10,5.07295975327172,36.13846,10.3557682037354
80,1.90349316596985,radial,0.439238057484519,6.91123037434581,False,0,1,10,5.07295975327172,36.13846,10.3557682037354
80,1.90349316596985,reverse spiral,0.345721280204153,9.43023000560989,False,0,1,10,5.07295975327172,36.13846,10.3557682037354
81,2.62308287620544,forward spiral,0.514246454274614,3.01821558682763,False,0,1,10,6.05064713554157,4.0286484,9.85808944702148
81,2.62308287620544,radial,0.579250780374243,4.12322906828157,False,0,1,10,6.05064713554157,4.0286484,9.85808944702148
81,2.62308287620544,reverse spiral,0.707053571234184,3.59121124772045,False,0,1,10,6.05064713554157,4.0286484,9.85808944702148
82,2.97059440612793,angular,2.27991119167116,9.6732303150075,False,0,1,10,6.10195719499969,5.748868,9.68550968170166
82,2.97059440612793,forward spiral,0.725440196143069,3.43522901526768,False,0,1,10,6.10195719499969,5.748868,9.68550968170166
82,2.97059440612793,radial,0.770695811988786,4.45022251112556,False,0,1,10,6.10195719499969,5.748868,9.68550968170166
82,2.97059440612793,reverse spiral,0.763043195840409,4.11721669561556,False,0,1,10,6.10195719499969,5.748868,9.68550968170166
83,3.71197319030762,angular,2.4234974112913,8.36122597908052,False,0,1,10,6.19351094748027,6.3596783,9.94674205780029
83,3.71197319030762,forward spiral,1.26691504330959,3.78422260132949,False,0,1,10,6.19351094748027,6.3596783,9.94674205780029
83,3.71197319030762,radial,1.1503883281895,5.73822952918117,False,0,1,10,6.19351094748027,6.3596783,9.94674205780029
83,3.71197319030762,reverse spiral,0.798477422484238,6.31222543662274,False,0,1,10,6.19351094748027,6.3596783,9.94674205780029
84,4.19726753234863,angular,2.11446767223125,6.52023286545948,False,0,1,10,0.0888595655638019,6.304157,11.2513065338135
84,4.19726753234863,forward spiral,1.84918171210765,5.06123005591163,False,0,1,10,0.0888595655638019,6.304157,11.2513065338135
84,4.19726753234863,radial,1.28210216534919,5.88822647024886,False,0,1,10,0.0888595655638019,6.304157,11.2513065338135
84,4.19726753234863,reverse spiral,1.26368081468694,10.5702297876041,False,0,1,10,0.0888595655638019,6.304157,11.2513065338135
85,4.67107629776001,angular,1.89859921666904,4.7672166916678,False,0,1,10,0.259969796130265,3.648609,11.4355621337891
85,4.67107629776001,radial,1.11473129603499,4.55822791139557,False,0,1,10,0.259969796130265,3.648609,11.4355621337891
85,4.67107629776001,reverse spiral,3.02443241547972,7.97822794936998,False,0,1,10,0.259969796130265,3.648609,11.4355621337891
86,4.75443077087402,angular,2.59453464584814,5.58822352894116,False,0,1,10,0.472184852857665,2.4619281,11.4099998474121
86,4.75443077087402,radial,0.515035105216976,3.44821551346959,False,0,1,10,0.472184852857665,2.4619281,11.4099998474121
87,5.73610210418701,forward spiral,2.83029966284169,4.23322280120006,False,0,1,10,0.672905173688065,3.151369,11.4099998474121
87,5.73610210418701,radial,0.000488281250001572,18.8432297954853,False,0,1,10,0.672905173688065,3.151369,11.4099998474121
87,5.73610210418701,reverse spiral,4.96865190113011,0.493164388129377,False,0,1,10,0.672905173688065,3.151369,11.4099998474121
88,6.38618135452271,forward spiral,2.41885032853248,4.53722686134307,False,0,1,10,1.0028593811562,3.0088425,11.2055263519287
88,6.38618135452271,reverse spiral,18.9698635166888,7.68022588899673,False,0,1,10,1.0028593811562,3.0088425,11.2055263519287
89,1.37078237533569,forward spiral,0.639203715915272,8.40222708721858,False,0,1,10,4.98492080750832,27.698399,10.4240884780884
89,1.37078237533569,radial,0.325058137951837,6.38622807957427,False,0,1,10,4.98492080750832,27.698399,10.4240884780884
89,1.37078237533569,reverse spiral,23.507708810182,23.5482331508233,False,0,1,10,4.98492080750832,27.698399,10.4240884780884
90,1.56668365001678,forward spiral,0.708219763631757,10.0752343077746,False,0,1,10,5.04528115387788,33.748184,10.4343252182007
90,1.56668365001678,radial,0.376607117017571,6.39522840101432,False,0,1,10,5.04528115387788,33.748184,10.4343252182007
90,1.56668365001678,reverse spiral,1.05831636075693,15.5302317945044,False,0,1,10,5.04528115387788,33.748184,10.4343252182007
91,3.83989453315735,forward spiral,12.6891577265987,23.5482331508233,False,0,1,10,0.641222744621883,2.0858884,11.4099998474121
91,3.83989453315735,radial,0.454077008908327,1.93321480164463,False,0,1,10,0.641222744621883,2.0858884,11.4099998474121
91,3.83989453315735,reverse spiral,0.000488281250000137,23.1152311523115,False,0,1,10,0.641222744621883,2.0858884,11.4099998474121
92,4.00342845916748,radial,0.338097779162106,0.316105368456152,False,0,1,10,0.752285483667839,2.4661958,11.4099998474121
92,4.00342845916748,reverse spiral,0.0044827484419345,23.5482331508233,False,0,1,10,0.752285483667839,2.4661958,11.4099998474121
93,4.55845737457275,forward spiral,2.58331714397069,1.30418631233033,False,0,1,10,1.04747718311106,2.8207839,11.389102935791
93,4.55845737457275,radial,0.789375073456882,9.64722969594514,False,0,1,10,1.04747718311106,2.8207839,11.389102935791
94,4.12888383865356,angular,3.78624648042973,0.273136568284142,False,0,1,10,1.29720339642444,3.2410562,11.1787309646606
94,4.12888383865356,forward spiral,2.33676395601427,1.10618436406068,False,0,1,10,1.29720339642444,3.2410562,11.1787309646606
94,4.12888383865356,radial,1.69014368671798,10.0232278006318,False,0,1,10,1.29720339642444,3.2410562,11.1787309646606
94,4.12888383865356,reverse spiral,4.27047855096419,6.43422979392121,False,0,1,10,1.29720339642444,3.2410562,11.1787309646606
95,1.14212882518768,angular,2.45940337586091,13.8532308871815,False,0,1,10,4.93441533894978,24.944597,9.69465065002441
95,1.14212882518768,forward spiral,0.570816144066252,8.49322954674451,False,0,1,10,4.93441533894978,24.944597,9.69465065002441
95,1.14212882518768,radial,0.288068784259752,6.04422386014297,False,0,1,10,4.93441533894978,24.944597,9.69465065002441
96,3.31379652023315,forward spiral,0.00524954405443421,23.5482331508233,False,0,1,10,0.863941974478828,4.111356,11.4099998474121
96,3.31379652023315,radial,0.546501647656016,3.50421901368836,False,0,1,10,0.863941974478828,4.111356,11.4099998474121
96,3.31379652023315,reverse spiral,0.235389355637691,9.52822686254435,False,0,1,10,0.863941974478828,4.111356,11.4099998474121
97,3.37355875968933,angular,0.792511962977662,1.71221402675334,False,0,1,10,0.992997429323523,1.8428147,11.3680830001831
97,3.37355875968933,forward spiral,1.89317241203381,1.73321665208151,False,0,1,10,0.992997429323523,1.8428147,11.3680830001831
97,3.37355875968933,radial,0.280808667159419,0.296148074037019,False,0,1,10,0.992997429323523,1.8428147,11.3680830001831
97,3.37355875968933,reverse spiral,0.401163498426259,7.17723152359753,False,0,1,10,0.992997429323523,1.8428147,11.3680830001831
98,3.47490906715393,angular,14.5835285740974,0.492164054684895,False,0,1,10,1.25779340598123,1.7891884,10.9793100357056
98,3.47490906715393,forward spiral,1.93157084834714,0.624156039009752,False,0,1,10,1.25779340598123,1.7891884,10.9793100357056
98,3.47490906715393,radial,1.88980166028759,1.17319553258876,False,0,1,10,1.25779340598123,1.7891884,10.9793100357056
98,3.47490906715393,reverse spiral,2.4287767043157,1.20620103350558,False,0,1,10,1.25779340598123,1.7891884,10.9793100357056
99,2.76650285720825,angular,0.283372182015362,5.82622408554175,False,0,1,10,5.22254145563918,5.0624905,7.85471248626709
99,2.76650285720825,forward spiral,0.451450365541645,4.99422701031865,False,0,1,10,5.22254145563918,5.0624905,7.85471248626709
99,2.76650285720825,radial,0.317737635886773,4.5882184865946,False,0,1,10,5.22254145563918,5.0624905,7.85471248626709
99,2.76650285720825,reverse spiral,0.433763670817034,3.73121948349903,False,0,1,10,5.22254145563918,5.0624905,7.85471248626709
100,2.79062032699585,angular,0.265442348004745,5.65622624904996,False,0,1,10,5.2859133045694,4.791069,8.03204536437988
100,2.79062032699585,forward spiral,0.451564569519871,4.71122434401638,False,0,1,10,5.2859133045694,4.791069,8.03204536437988
100,2.79062032699585,radial,0.341235447960152,4.37923048581504,False,0,1,10,5.2859133045694,4.791069,8.03204536437988
100,2.79062032699585,reverse spiral,0.478826809161576,3.63222701418839,False,0,1,10,5.2859133045694,4.791069,8.03204536437988
101,2.98402786254883,angular,0.153171305522056,6.33822636522733,False,0,1,10,5.37294534241417,3.6477685,8.48251438140869
101,2.98402786254883,forward spiral,0.432604116150889,3.58122382648916,False,0,1,10,5.37294534241417,3.6477685,8.48251438140869
101,2.98402786254883,radial,0.445885250490698,3.85721428968276,False,0,1,10,5.37294534241417,3.6477685,8.48251438140869
101,2.98402786254883,reverse spiral,0.612255631936288,3.24021601440096,False,0,1,10,5.37294534241417,3.6477685,8.48251438140869
102,2.05230712890625,angular,2.16454287549583,19.2352345760314,False,0,1,10,5.13063486760368,33.01375,10.1717519760132
102,2.05230712890625,forward spiral,0.806930469807477,17.2962306164082,False,0,1,10,5.13063486760368,33.01375,10.1717519760132
102,2.05230712890625,radial,0.438719004130249,6.89222974099136,False,0,1,10,5.13063486760368,33.01375,10.1717519760132
102,2.05230712890625,reverse spiral,0.321947447806373,8.55023108732668,False,0,1,10,5.13063486760368,33.01375,10.1717519760132
103,2.23317074775696,angular,0.787688139531626,15.1762334805151,False,0,1,10,5.15987667597837,30.585093,9.89754581451416
103,2.23317074775696,forward spiral,0.616246245873356,13.526229258123,False,0,1,10,5.15987667597837,30.585093,9.89754581451416
103,2.23317074775696,radial,0.434531589575227,6.59422738715128,False,0,1,10,5.15987667597837,30.585093,9.89754581451416
103,2.23317074775696,reverse spiral,0.348723152063721,7.47522652201582,False,0,1,10,5.15987667597837,30.585093,9.89754581451416
